0,-3239
1,-1140
2,-1389
3,-5050
4,-1048
5,-1025
6,-1209
7,-1002
8,-1025
9,-1140
10,-10156
11,-1209
12,-1209
13,-12479
14,-5671
15,-1163
16,-1071
17,-1163
18,-1117
19,-1117
20,-1117
21,-4429
22,-12479
23,-12479
24,-12456
25,-12525
26,-8316
27,-12525
28,-4659
29,-4774
30,-12525
31,-8339
32,-8178
33,-1646
34,-1002
35,-1048
36,-2152
37,-10432
38,-5280
39,-1025
40,-1002
41,-11283
42,-3762
43,-5556
44,-1025
45,-10708
46,-3854
47,-4912
48,-1025
49,-7373
50,-7028
51,-1025
52,-1692
53,-6637
54,-5694
55,-7074
56,-1002
57,-1048
58,-6798
59,-1048
60,-2750
61,-1209
62,-1048
63,-3325
64,-1692
65,-1025
66,-6200
67,-1048
68,-1531
69,-9719
70,-1048
71,-1025
72,-1048
73,-1002
74,-9811
75,-7580
76,-1002
77,-8730
78,-7350
79,-4521
80,-1784
81,-4084
82,-1048
83,-5096
84,-2221
85,-1002
86,-1025
87,-3325
88,-1002
89,-1048
90,-7741
91,-6706
92,-1048
93,-4981
94,-5004
95,-8776
96,-1048
97,-1163
98,-1048
99,-5717
100,-1002
101,-8431
102,-1048
103,-1002
104,-11007
105,-11099
106,-12456
107,-12479
108,-12502
109,-12502
110,-8201
111,-12525
112,-4613
113,-12502
114,-12502
115,-11973
116,-3762
117,-1025
118,-5671
119,-1094
120,-1002
121,-1002
122,-9006
123,-1002
124,-4567
125,-7511
126,-8569
127,-1002
128,-4590
129,-1048
130,-1048
131,-1002
132,-4682
133,-8362
134,-1416
135,-3072
136,-1048
137,-9558
138,-1002
139,-2152
140,-2198
141,-1002
142,-1002
143,-1002
144,-2888
145,-2658
146,-1117
147,-2612
148,-4613
149,-1002
150,-1002
151,-5740
152,-1002
153,-1002
154,-8270
155,-3440
156,-1002
157,-1048
158,-5763
159,-3026
160,-1094
161,-6108
162,-7948
163,-5326
164,-2842
165,-6016
166,-1094
167,-1002
168,-1002
169,-1002
170,-1002
171,-10892
172,-1002
173,-1048
174,-1048
175,-1048
176,-8546
177,-3854
178,-2428
179,-1048
180,-1002
181,-1048
182,-1094
183,-9696
184,-1140
185,-1002
186,-3486
187,-1002
188,-1002
189,-1048
190,-5924
191,-1554
192,-1048
193,-3992
194,-1002
195,-1232
196,-1048
197,-9374
198,-4107
199,-1485
200,-1048
201,-2198
202,-1048
203,-5993
204,-3164
205,-1002
206,-1048
207,-6430
208,-1002
209,-2152
210,-1416
211,-5671
212,-6269
213,-1002
214,-1002
215,-4130
216,-1094
217,-1048
218,-8546
219,-1002
220,-2382
221,-1048
222,-4820
223,-1048
224,-4130
225,-4820
226,-2888
227,-1002
228,-12203
229,-1094
230,-1002
231,-1002
232,-1393
233,-1048
234,-8293
235,-7994
236,-1393
237,-10616
238,-1094
239,-1002
240,-1048
241,-5050
242,-6982
243,-1048
244,-11421
245,-2152
246,-1807
247,-1002
248,-1002
249,-1002
250,-2543
251,-9811
252,-1140
253,-1002
254,-1002
255,-4797
256,-2359
257,-1002
258,-10593
259,-1048
260,-1002
261,-1094
262,-11329
263,-1002
264,-5832
265,-3348
266,-1048
267,-1048
268,-1048
269,-5648
270,-1002
271,-4590
272,-3762
273,-5188
274,-2658
275,-11582
276,-1002
277,-3900
278,-1002
279,-1186
280,-4107
281,-5533
282,-6269
283,-1002
284,-1094
285,-5257
286,-9259
287,-2382
288,-1002
289,-6085
290,-3854
291,-1048
292,-1002
293,-9374
294,-1048
295,-1002
296,-1485
297,-2336
298,-4682
299,-1945
300,-2957
301,-1439
302,-3969
303,-9167
304,-5947
305,-6637
306,-7143
307,-2704
308,-1002
309,-1439
310,-1048
311,-2658
312,-2014
313,-5970
