1,-3896
2,-1259
3,-755
4,-4172
5,-433
6,-2533
7,-331
8,-941
9,-1197
10,-489
11,-595
12,-333
13,-4402
14,-695
15,-533
16,-973
17,-3163
18,-803
19,-435
20,-637
21,-337
22,-4080
23,-1645
24,-747
25,-785
26,-1571
27,-1875
28,-749
29,-911
30,-743
31,-495
32,-2021
33,-1603
34,-2515
35,-1217
36,-81
37,-133
38,-83
39,-1051
40,-1861
41,-2959
42,-3553
43,-1725
44,-333
45,-2677
46,-197
47,-1701
48,-1553
49,-3501
50,-895
51,-1989
52,-283
53,-275
54,-787
55,-1295
56,-1509
57,-2839
58,-913
59,-1257
60,-555
61,-1507
62,-331
63,-545
64,-485
65,-1463
66,-2215
67,-141
68,-125
69,-227
70,-2205
71,-737
72,-2657
73,-1221
74,-231
75,-237
76,-327
77,-635
78,-593
79,-693
80,-841
81,-2281
82,-183
83,-751
84,-443
85,-853
86,-1421
87,-1419
88,-341
89,-703
90,-1867
91,-497
92,-909
93,-1297
94,-2659
95,-693
96,-233
97,-791
98,-537
99,-1015
100,-299
101,-393
102,-385
103,-2065
104,-177
105,-2593
106,-491
107,-507
108,-177
109,-853
110,-389
111,-333
112,-131
113,-2171
114,-447
115,-1003
116,-231
117,-299
118,-2039
119,-697
120,-749
121,-1559
122,-185
123,-341
124,-605
125,-797
126,-547
127,-289
128,-1485
129,-225
130,-433
131,-495
132,-639
133,-1037
134,-1207
135,-183
136,-2141
137,-1055
138,-241
139,-539
140,-1923
141,-279
142,-177
143,-989
144,-259
145,-283
146,-77
147,-647
148,-1761
149,-2379
150,-279
151,-183
152,-1631
153,-161
154,-1515
155,-77
156,-177
157,-527
158,-183
159,-1151
160,-487
161,-413
162,-487
163,-665
164,-187
165,-541
166,-1621
167,-387
168,-139
169,-335
170,-139
171,-139
172,-973
173,-1053
174,-125
175,-1589
176,-847
177,-187
178,-293
179,-1455
180,-435
181,-1207
182,-595
183,-591
184,-345
185,-1471
186,-647
187,-1143
188,-491
189,-1663
190,-1003
191,-645
192,-733
193,-337
194,-939
195,-229
196,-29
197,-1871
198,-409
199,-243
200,-805
201,-551
202,-671
203,-705
204,-537
205,-539
206,-701
207,-937
208,-177
209,-2177
210,-543
211,-681
212,-559
213,-169
214,-591
215,-233
216,-743
217,-645
218,-501
219,-129
220,-379
221,-239
222,-279
223,-445
224,-827
225,-485
